Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At
6861137412173,Scented Candle In Textured Glass Jar With Lid,,2023-04-11T12:51:37Z,40078395605069,50.0,997,2023-04-18T08:55:39Z,2023-04-11T12:51:37Z
6861137412173,Scented Candle In Textured Glass Jar With Lid,,2023-04-11T12:51:37Z,40078395637837,50.0,998,2023-04-18T08:55:39Z,2023-04-11T12:51:37Z
6861137412173,Scented Candle In Textured Glass Jar With Lid,,2023-04-11T12:51:37Z,40078395670605,50.0,998,2023-04-18T08:55:39Z,2023-04-11T12:51:37Z
6861137412173,Scented Candle In Textured Glass Jar With Lid,,2023-04-11T12:51:37Z,40078395703373,50.0,998,2023-04-18T08:55:39Z,2023-04-11T12:51:37Z
6861137379405,Decorative Valentine Candle in Glass Jar,,2023-04-11T12:50:13Z,40074989076557,40.0,0,2023-04-11T12:50:13Z,2023-04-11T12:50:13Z
6861137313869,Mother's Day Glass Bell Jar Candle,,2023-04-11T12:48:54Z,40074989011021,899.0,89,2023-04-11T12:48:54Z,2023-04-11T12:48:54Z
6861137150029,Sanganeri Wooden Block Floral Designer,,2023-04-11T12:46:37Z,40074988847181,890.0,779,2023-04-11T12:46:37Z,2023-04-11T12:46:37Z
6861136035917,Fragrant Candles in Airtight Containers,,2023-04-11T12:44:51Z,40074988781645,870.0,896,2023-04-11T12:44:51Z,2023-04-11T12:44:51Z
6861135904845,My Valentine Personalized Heart Stand with Candles,,2023-04-11T12:39:43Z,40074988552269,300.0,2996,2023-04-11T12:39:43Z,2023-04-11T12:39:43Z
6861135806541,Serene Jade Plant in a Ceramic Buddha Planter,,2023-04-11T12:35:55Z,40074988453965,700.0,90,2023-04-11T12:35:56Z,2023-04-11T12:35:55Z
6861134463053,Loving Chocolate Gift Tray With Personalized Card,,2023-04-11T12:28:19Z,40074985209933,1800.0,254,2023-04-11T12:28:19Z,2023-04-11T12:28:19Z
6861134135373,Health And A Little Indulgence Gift Tray,,2023-04-11T12:18:42Z,40074981638221,140.0,1518,2023-04-11T12:18:42Z,2023-04-11T12:18:42Z
6861132824653,Love You Mom Mother's Day Hamper,,2023-04-11T12:14:29Z,40074980884557,250.0,1452,2023-04-11T12:14:29Z,2023-04-11T12:14:29Z
6861132464205,Chocolate Charm Hamper,dark chocolate,2023-04-11T12:06:49Z,41413211979853,150.0,472,2024-11-12T08:58:19Z,2023-04-11T12:06:49Z
6861132333133,Premium Couverture Chocolate Hamper,,2023-04-11T12:03:54Z,40074979606605,150.0,199,2023-04-11T12:03:55Z,2023-04-11T12:03:54Z
6861131087949,Sunset on the Beach,,,40074975674445,800.0,55,2023-04-11T11:55:27Z,2023-04-11T11:55:27Z
6861130924109,Charlotte Lush,,2023-04-11T11:52:29Z,40074975117389,800.0,7,2023-04-11T11:52:29Z,2023-04-11T11:52:29Z
6861130661965,Dream a Little,,2023-04-11T11:46:50Z,40074973610061,500.0,297,2023-04-11T11:46:50Z,2023-04-11T11:46:50Z
6861129449549,Bouquet of Roses & Lilies in Wooden Basket,,2023-04-11T11:43:40Z,40074973151309,400.0,106,2023-04-11T11:43:40Z,2023-04-11T11:43:40Z
6861129416781,Opulent Orchids Bouquet,,2023-04-11T11:41:22Z,40074973118541,400.0,133,2023-04-11T11:41:22Z,2023-04-11T11:41:22Z
6861129285709,Designer Chocolate Vanilla Cake,,2023-04-11T11:36:11Z,40074972364877,100.0,251,2023-04-11T11:36:11Z,2023-04-11T11:36:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989109325,800.0,-11,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989142093,850.0,11,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989174861,810.0,2,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989207629,820.0,21,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989240397,840.0,2,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989273165,860.0,2,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075264884813,800.0,2,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075264917581,800.0,2,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989305933,890.0,1,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989338701,780.0,11,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989371469,840.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989437005,820.0,1,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989469773,830.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075264950349,800.0,0,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075264983117,800.0,0,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989502541,840.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989535309,850.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989568077,860.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989600845,870.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989633613,880.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40074989666381,890.0,0,2023-04-11T12:50:40Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075265015885,800.0,0,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40075265048653,800.0,0,2023-04-12T06:41:58Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148703309,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148736077,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148768845,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148801613,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148834381,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148867149,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148899917,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861129220173,Mix Fruit Cake with Premium Frosting,,2023-04-11T11:33:11Z,40076148932685,800.0,0,2023-04-13T06:33:33Z,2023-04-11T11:33:11Z
6861128040525,Delish Motichoor Ladoo Cake,,2023-04-11T11:30:43Z,40074972069965,800.0,397,2023-04-11T11:30:43Z,2023-04-11T11:30:43Z
6861123059789,Fresh Fruit Almond Cake (Half Kg),,2023-04-11T11:11:08Z,40074967416909,50.0,495,2023-04-11T11:11:08Z,2023-04-11T11:11:08Z
6861108772941,Truffle Delight Cake (Half Kg),,2023-04-11T10:33:11Z,40074938220621,50.0,2346,2023-04-11T10:33:11Z,2023-04-11T10:33:11Z
